2/11/2022	11:53:12 AM	117.35720	117.33363	91.45564	92.27271
2/11/2022	11:53:14 AM	117.21222	117.18924	91.39480	92.21064
2/11/2022	11:53:15 AM	117.06698	117.04241	91.33407	92.14859
2/11/2022	11:53:16 AM	116.92296	116.90062	91.27459	92.08714
2/11/2022	11:53:17 AM	116.77887	116.75665	91.21543	92.02654
2/11/2022	11:53:18 AM	116.63648	116.61499	91.15622	91.96456
2/11/2022	11:53:20 AM	116.49420	116.47383	91.09720	91.90441
2/11/2022	11:53:21 AM	116.35289	116.33171	91.03888	91.84382
2/11/2022	11:53:22 AM	116.21205	116.19429	90.98119	91.78438
2/11/2022	11:53:23 AM	116.07250	116.05497	90.92367	91.72478
2/11/2022	11:53:24 AM	115.93650	115.91875	90.86694	91.66611
2/11/2022	11:53:26 AM	115.79508	115.77818	90.80891	91.60715
2/11/2022	11:53:27 AM	115.65733	115.64318	90.75337	91.54858
2/11/2022	11:53:28 AM	115.52142	115.50713	90.69672	91.49026
2/11/2022	11:53:29 AM	115.38580	115.37218	90.64102	91.43297
2/11/2022	11:53:30 AM	115.25035	115.23772	90.58586	91.37591
2/11/2022	11:53:32 AM	115.11649	115.10560	90.53067	91.31932
2/11/2022	11:53:33 AM	114.98468	114.97414	90.47701	91.26324
2/11/2022	11:53:34 AM	114.84795	114.83912	90.42229	91.20657
2/11/2022	11:53:35 AM	114.71552	114.70778	90.36876	91.15102
2/11/2022	11:53:36 AM	114.58525	114.57682	90.31580	91.09632
2/11/2022	11:53:38 AM	114.45275	114.44537	90.26104	91.04051
2/11/2022	11:53:39 AM	114.32219	114.31651	90.20805	90.98492
2/11/2022	11:53:40 AM	114.19386	114.18995	90.15609	90.93100
2/11/2022	11:53:41 AM	114.06506	114.06260	90.10437	90.87726
2/11/2022	11:53:42 AM	113.93798	113.93584	90.05224	90.82312
2/11/2022	11:53:44 AM	113.80913	113.80909	90.00055	90.77053
2/11/2022	11:53:45 AM	113.68406	113.68512	89.95034	90.71801
2/11/2022	11:53:46 AM	113.55972	113.56153	89.90045	90.66601
2/11/2022	11:53:47 AM	113.43562	113.43904	89.84985	90.61362
2/11/2022	11:53:48 AM	113.30972	113.31549	89.80040	90.56195
2/11/2022	11:53:50 AM	113.18580	113.19287	89.75096	90.51069
2/11/2022	11:53:51 AM	113.06175	113.07000	89.70194	90.45944
2/11/2022	11:53:52 AM	112.94015	112.94986	89.65259	90.40837
2/11/2022	11:53:53 AM	112.81699	112.82724	89.60374	90.35760
2/11/2022	11:53:54 AM	112.69522	112.70678	89.55465	90.30669
2/11/2022	11:53:56 AM	112.57236	112.58624	89.50648	90.25626
2/11/2022	11:53:57 AM	112.45209	112.46638	89.45832	90.20558
2/11/2022	11:53:58 AM	112.33258	112.34743	89.40963	90.15545
2/11/2022	11:53:59 AM	112.21348	112.23117	89.36216	90.10636
2/11/2022	11:54:00 AM	112.09415	112.11446	89.31537	90.05735
2/11/2022	11:54:02 AM	111.97520	111.99632	89.26748	90.00721
2/11/2022	11:54:03 AM	111.85956	111.88262	89.22061	89.95899
2/11/2022	11:54:04 AM	111.74330	111.76758	89.17522	89.91072
2/11/2022	11:54:05 AM	111.62958	111.65598	89.12900	89.86290
2/11/2022	11:54:06 AM	111.51489	111.54296	89.08335	89.81537
2/11/2022	11:54:08 AM	111.40103	111.43037	89.03870	89.76861
2/11/2022	11:54:09 AM	111.28595	111.31734	88.99301	89.72162
2/11/2022	11:54:10 AM	111.17307	111.20601	88.94859	89.67488
2/11/2022	11:54:11 AM	111.06046	111.09281	88.90376	89.62798
2/11/2022	11:54:12 AM	110.94548	110.98307	88.85930	89.58154
2/11/2022	11:54:14 AM	110.83482	110.87301	88.81453	89.53539
2/11/2022	11:54:15 AM	110.72445	110.76381	88.77150	89.49008
2/11/2022	11:54:16 AM	110.61256	110.65423	88.72752	89.44425
2/11/2022	11:54:17 AM	110.50367	110.54789	88.68501	89.39930
2/11/2022	11:54:18 AM	110.39390	110.43893	88.64224	89.35431
2/11/2022	11:54:20 AM	110.28606	110.33230	88.60011	89.31000
2/11/2022	11:54:21 AM	110.17667	110.22591	88.55710	89.26584
2/11/2022	11:54:22 AM	110.07080	110.12083	88.51550	89.22183
2/11/2022	11:54:23 AM	109.96314	110.01490	88.47325	89.17782
2/11/2022	11:54:24 AM	109.85583	109.90886	88.43163	89.13409
2/11/2022	11:54:26 AM	109.74839	109.80494	88.38998	89.09000
2/11/2022	11:54:27 AM	109.64312	109.69946	88.34834	89.04623
2/11/2022	11:54:28 AM	109.53900	109.59906	88.30816	89.00421
2/11/2022	11:54:29 AM	109.43595	109.49696	88.26756	88.96180
2/11/2022	11:54:30 AM	109.33250	109.39472	88.22705	88.91902
2/11/2022	11:54:32 AM	109.22870	109.29318	88.18655	88.87627
2/11/2022	11:54:33 AM	109.12654	109.19319	88.14733	88.83501
2/11/2022	11:54:34 AM	109.02247	109.09107	88.10721	88.79289
2/11/2022	11:54:35 AM	108.92283	108.99167	88.06812	88.75135
2/11/2022	11:54:36 AM	108.82146	108.89431	88.02908	88.71098
2/11/2022	11:54:38 AM	108.72131	108.79526	87.99027	88.67024
2/11/2022	11:54:39 AM	108.62140	108.69669	87.95187	88.62908
2/11/2022	11:54:40 AM	108.52314	108.60071	87.91338	88.58927
2/11/2022	11:54:41 AM	108.42486	108.50510	87.87582	88.54946
2/11/2022	11:54:42 AM	108.32738	108.40881	87.83778	88.51034
2/11/2022	11:54:44 AM	108.23078	108.31281	87.80104	88.47099
2/11/2022	11:54:45 AM	108.13191	108.21733	87.76414	88.43163
2/11/2022	11:54:46 AM	108.03411	108.12092	87.72649	88.39196
2/11/2022	11:54:47 AM	107.93900	108.02581	87.68982	88.35328
2/11/2022	11:54:48 AM	107.84247	107.93138	87.65291	88.31435
2/11/2022	11:54:50 AM	107.74643	107.83728	87.61668	88.27614
2/11/2022	11:54:51 AM	107.65001	107.74304	87.57900	88.23682
2/11/2022	11:54:52 AM	107.55571	107.64958	87.54264	88.19783
2/11/2022	11:54:53 AM	107.46271	107.55871	87.50694	88.16068
2/11/2022	11:54:54 AM	107.36914	107.46752	87.47139	88.12305
2/11/2022	11:54:56 AM	107.27640	107.37584	87.43621	88.08474
2/11/2022	11:54:57 AM	107.18413	107.28467	87.40101	88.04803
2/11/2022	11:54:58 AM	107.09203	107.19419	87.36555	88.01015
2/11/2022	11:54:59 AM	107.00109	107.10680	87.33090	87.97398
2/11/2022	11:55:00 AM	106.91067	107.01820	87.29655	87.93755
2/11/2022	11:55:02 AM	106.81911	106.92798	87.26209	87.90135
2/11/2022	11:55:03 AM	106.73061	106.84083	87.22805	87.86519
2/11/2022	11:55:04 AM	106.64058	106.75244	87.19376	87.82885
2/11/2022	11:55:05 AM	106.55256	106.66525	87.15981	87.79264
2/11/2022	11:55:06 AM	106.46290	106.57693	87.12622	87.75730
2/11/2022	11:55:08 AM	106.37441	106.49206	87.09271	87.72147
2/11/2022	11:55:09 AM	106.28894	106.40901	87.06022	87.68760
2/11/2022	11:55:10 AM	106.20106	106.32179	87.02773	87.65225
2/11/2022	11:55:11 AM	106.11575	106.23790	86.99541	87.61828
2/11/2022	11:55:12 AM	106.02829	106.15266	86.96264	87.58320
2/11/2022	11:55:14 AM	105.94319	106.06723	86.93042	87.54896
2/11/2022	11:55:15 AM	105.85660	105.98253	86.89835	87.51510
2/11/2022	11:55:16 AM	105.77197	105.89996	86.86613	87.48161
